cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.9,-4.771855113005436,12.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.9,-4.771855113005436,12.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.9,-4.771855113005436,12.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.9,-4.771855113005436,12.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.9,-4.771855113005436,12.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,6.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,8.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,10.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.95,-3.688716888581557,12.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,6.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,8.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,10.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.97,-3.0615858136070293,12.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,6.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,8.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,10.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam15,15.0,0.99,-2.2267395014258744,12.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,6.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,8.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,10.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.9,-6.425909996108893,12.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.4,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.5,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,6.0,0.5,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.25,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.25,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.3,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.3,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.35,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.35,True
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.4,False
10.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam20,20.0,0.95,-5.010432135503552,8.0,0.4,True
